Id,Predicted
2286,0.40571060285913707
2287,0.49523623281970847
2288,0.3383773961135776
2289,0.49321492078630025
2290,0.47499772037819427
2291,0.49637241725546616
2292,0.43511495516997606
2293,0.48145388438249453
2294,0.5009473704895792
2295,0.5018613676643497
2296,0.45942717520396587
2297,0.5041806512471805
2298,0.47215358071816965
2299,0.388564548444727
2300,0.42423059035509186
2301,0.4451045061358905
2302,0.4362541277747369
2303,0.4452234364213644
2304,0.49296845227039965
2305,0.4043204787097592
2306,0.4606825827828233
2307,0.5029400739544042
2308,0.37621608531410405
2309,0.4765707704332055
2310,0.3387338640095447
2311,0.463670894094729
2312,0.4712945513536165
2313,0.4945456968107485
2314,0.48954253856239727
2315,0.434143878956042
2316,0.39658437430098303
2317,0.4386493922658811
2318,0.36958267416146035
2319,0.4955524303000818
2320,0.48487967339679305
2321,0.3392019690733151
2322,0.3207320093220028
2323,0.4952165879328701
2324,0.4891554335135317
2325,0.48278124493744323
2326,0.504606412673708
2327,0.36990202942057965
2328,0.4668577043026689
2329,0.4047414583470035
2330,0.34123448345419494
2331,0.4334668401906953
2332,0.4580463250175559
2333,0.47687623491826014
2334,0.5058632920580901
2335,0.41284175678887003
2336,0.49840625690864315
2337,0.5034861904492872
2338,0.4729276952387109
2339,0.49747439212526867
2340,0.4927960886610408
2341,0.4687231519105467
2342,0.4726673290257024
2343,0.49564224199271384
2344,0.5211439508791733
2345,0.5040021606985244
2346,0.47288178050858765
2347,0.48899710556917214
2348,0.4880139162616381
2349,0.4384869493740127
2350,0.4306285468286321
2351,0.4436264323857527
2352,0.5050167459157066
2353,0.4022361340922441
2354,0.3817883019313023
2355,0.35867009496048236
2356,0.43584401784222093
2357,0.5034598263408405
2358,0.37440145015061743
2359,0.4779421531779667
2360,0.3707181356792302
2361,0.4846957372192622
2362,0.46450749586927
2363,0.49273554395822344
2364,0.47618911201833275
2365,0.44964569310904395
2366,0.4816526188581621
2367,0.4794861835245193
2368,0.49130466431581127
2369,0.4990932057935925
2370,0.4246431643511003
2371,0.221005443620644
2372,0.3849776217911623
2373,0.3890338511676552
2374,0.47829407432457743
2375,0.45954000663079675
2376,0.37962180478693147
2377,0.4724648550956034
2378,0.4301971647445569
2379,0.47240029867342254
2380,0.4905761527903555
2381,0.4892075794245921
2382,0.4770600860836786
2383,0.5083238582570043
2384,0.48229729113864883
2385,0.4899520590331941
2386,0.37947453538626635
2387,0.38951587487175776
2388,0.5234639520916178
2389,0.48550731642183187
2390,0.4966231605997357
2391,0.44248833023899625
2392,0.490077870544828
2393,0.4754655970033924
2394,0.4890368488208151
2395,0.3416215662121908
2396,0.5003398363493017
2397,0.39901492723402054
2398,0.5009199405275002
2399,0.46146882392490496
2400,0.37817770449838967
2401,0.4924578610824886
2402,0.4907570487762088
2403,0.4728876694662795
2404,0.39920983332030907
2405,0.409292628662581
2406,0.4052129583705351
2407,0.24550105335880532
2408,0.49908152912021786
2409,0.34825194417558736
2410,0.4794393460234184
2411,0.4201840616969401
2412,0.48491702257454433
2413,0.48433821290814744
2414,0.48706871985374084
2415,0.430442408204004
2416,0.4172928148425629
2417,0.5011872056074141
2418,0.39741615260161683
2419,0.4922575024043838
2420,0.5047530846040295
2421,0.3439807594164626
2422,0.37214617927412474
2423,0.4786413506523269
2424,0.4247950923394303
2425,0.4869416920563123
2426,0.33153317585161557
2427,0.265507157326639
2428,0.4917701025800913
2429,0.48370712301636876
2430,0.4940728252451719
2431,0.4153642520236804
2432,0.4641100070541398
2433,0.5061009372545369
2434,0.4571944642986218
2435,0.49586359853372985
2436,0.47892472782252127
2437,0.49937824644854056
2438,0.4002984389753885
2439,0.44332186934675927
2440,0.35841908768785957
2441,0.38251285647137917
2442,0.4965594527875191
2443,0.4803353370780261
2444,0.5138367983344471
2445,0.39944928708905786
2446,0.47693176845384555
2447,0.399831479429541
2448,0.45320896710661607
2449,0.4884694893002749
2450,0.498118010313604
2451,0.37605301321387763
2452,0.37428297254243154
2453,0.385167367496907
2454,0.48077553144468754
2455,0.49193339339302306
2456,0.4741943037346113
2457,0.40948944730645503
2458,0.4309178125166884
2459,0.49937611895874007
2460,0.41637794537649786
2461,0.5060152309403159
2462,0.4906462505677252
2463,0.3952922119908688
2464,0.4971728926806282
2465,0.4971525659245789
2466,0.35476807371211266
2467,0.3902472517526835
2468,0.43667864384655036
2469,0.33513556573323705
2470,0.4832778782006481
2471,0.49446518355764324
2472,0.3632618068144981
2473,0.38723456927695904
2474,0.5036935930211284
2475,0.49291455391988054
2476,0.2818581978285403
2477,0.3917346100131937
2478,0.47771504916654695
2479,0.43828401975560444
2480,0.384331854492979
2481,0.34429851214618845
2482,0.480861637965314
2483,0.49441554895466844
2484,0.49913346764783223
2485,0.4652323171922476
2486,0.5024623357674413
2487,0.48378559050647724
2488,0.4408039883367745
2489,0.5021256640635821
2490,0.2753442657481477
2491,0.49210145424181256
2492,0.3625215378669207
2493,0.47411799905660645
2494,0.49208451469856485
2495,0.35170562862185156
2496,0.5025284085604327
2497,0.48649737996862136
2498,0.3685481579612921
2499,0.4716950368682496
2500,0.3660616584363177
2501,0.48693749735283864
2502,0.4607114872160776
2503,0.5031448603427541
2504,0.4117064373914671
2505,0.49631900465226503
2506,0.49418857514559755
2507,0.4928289484045486
2508,0.49227821603381355
2509,0.4892398268520515
2510,0.36109709235676246
2511,0.49434246735550874
2512,0.40349226957674406
2513,0.3511853352967459
2514,0.465439339964246
2515,0.3698033643434221
2516,0.5121247771821527
2517,0.48517327650186715
2518,0.4851325385970461
2519,0.4243110936303388
2520,0.39632635478691014
2521,0.5017069224570357
2522,0.44035714939619325
2523,0.5038088239898595
2524,0.5031687788956841
2525,0.47158233599634775
2526,0.495426692418369
2527,0.46023352228271713
2528,0.48513668117017444
2529,0.4076238842253223
2530,0.5017027767284645
2531,0.409824255500114
2532,0.44028267034414587
2533,0.5013782320255852
2534,0.4867603908818562
2535,0.49649298931855246
2536,0.38520970361639806
2537,0.4575195831273687
2538,0.48198766240293495
2539,0.4797865273573221
2540,0.4598486945161588
2541,0.46688429407927334
2542,0.32263873860260284
2543,0.4095444601219916
2544,0.5016346127122265
2545,0.364401315655312
2546,0.49991458752225737
2547,0.44101170258671923
2548,0.4875448583715534
2549,0.44188344818080494
2550,0.41987283631238276
2551,0.47881344208526533
2552,0.3715224702367076
2553,0.4451972191665447
2554,0.2808941175543794
2555,0.33501646688966435
2556,0.48442761611899215
2557,0.49000060040948035
2558,0.45123438365488006
2559,0.3849040242452857
2560,0.4549359893505182
2561,0.4694703291690281
2562,0.46203498105524043
2563,0.38755114344346375
2564,0.38502370847453915
2565,0.477775216380371
2566,0.3862141439917276
2567,0.4629237962627973
2568,0.4912183200801173
2569,0.40450654909544126
2570,0.46403266025074985
2571,0.48724886931103123
2572,0.5033612432632293
2573,0.49213236521327836
2574,0.37412437376878055
2575,0.3174179985051604
2576,0.33860778887224857
2577,0.40575591629878066
2578,0.4949097460637622
2579,0.49455852495138447
2580,0.3791871922569442
2581,0.49797860292885765
2582,0.48083990086181816
2583,0.48272116325720316
2584,0.3196090667947151
2585,0.45352767384647086
2586,0.5050351720238594
2587,0.3840175997237346
2588,0.5162564970825768
2589,0.3630504102427042
2590,0.4395115187302889
2591,0.4662485239012489
2592,0.4946305658657939
2593,0.49312335802730994
2594,0.49075948295767063
2595,0.46737574436361845
2596,0.46960643886947
2597,0.4784764089843133
2598,0.5016780655136034
2599,0.3158625142395438
2600,0.39265174004223724
2601,0.4936422387751865
2602,0.4800578418842501
2603,0.4279062576701897
2604,0.41194886706172107
2605,0.4948046984106995
2606,0.3328538264578966
2607,0.43505089812350384
2608,0.4415042882592214
2609,0.47387094622781906
2610,0.4737221191401587
2611,0.487696669981589
2612,0.43591409852950014
2613,0.49894267674995024
2614,0.49830120660451177
2615,0.45172422874684565
2616,0.4011403181427402
2617,0.43414846499224263
2618,0.48932060417223305
2619,0.40108376195263906
2620,0.48015260926382597
2621,0.43027783039055434
2622,0.4945751698917202
2623,0.4871221829873671
2624,0.4159072202277391
2625,0.43448311660993955
2626,0.4856615742870718
2627,0.28497480106938816
2628,0.5025711134067982
2629,0.3836214440948565
2630,0.41389692091591745
2631,0.4944871974553951
2632,0.5018602851558948
2633,0.40531532058495395
2634,0.404447368024707
2635,0.5126340947960758
2636,0.4497466990209121
2637,0.5045136297999733
2638,0.3902498501008157
2639,0.47530967001395724
2640,0.45768751110991956
2641,0.4866890405032082
2642,0.4868144370305667
2643,0.4405043334051865
2644,0.46630915010949303
2645,0.4954778273131013
2646,0.48503255558972913
2647,0.475449136805177
2648,0.49297746047480007
2649,0.48782269310039694
2650,0.5024808762773887
2651,0.437975652621458
2652,0.4600308853126108
2653,0.3596490660981482
2654,0.4549250768434522
2655,0.4881375126308265
2656,0.4936459858223838
2657,0.49085402849926696
2658,0.45307881507114467
2659,0.47208437899200784
2660,0.435954133534692
2661,0.47199422530025226
2662,0.37082649454570504
2663,0.405074643137952
2664,0.36431304158039884
2665,0.49701450339409353
2666,0.37067032669817773
2667,0.4874769992590849
2668,0.49836103792574227
2669,0.5051493281396262
2670,0.47319780664622385
2671,0.4946476509583799
2672,0.4593191223156893
2673,0.4993218789518372
2674,0.48640081976918215
2675,0.4949411970472704
2676,0.36858155998910147
2677,0.45744948990552037
2678,0.4877742792412808
2679,0.5026374186893829
2680,0.4681899357216661
2681,0.5028823603241354
2682,0.3780908228034115
2683,0.43003165449898983
2684,0.4116059137987798
2685,0.28286859632751116
2686,0.49838663860656646
2687,0.49489620128565004
2688,0.42602239932469305
2689,0.41977279736124096
2690,0.4552460235133297
2691,0.5000124693612472
2692,0.48193381444548156
2693,0.32553960116886715
2694,0.4593264012266306
2695,0.42043804235063875
2696,0.4661198134815588
2697,0.4957691962418893
2698,0.4903137756745353
2699,0.4660214208376705
2700,0.4761195858498641
2701,0.49570763057716233
2702,0.46193301472967113
2703,0.47847788476166636
2704,0.4562634440291428
2705,0.4659317056838688
2706,0.45130346623942225
2707,0.48701626399746023
2708,0.47793789531908454
2709,0.4695823417660193
2710,0.42476178214919125
2711,0.30902576940880366
2712,0.4835348261414926
2713,0.4596753811717508
2714,0.4745266795885733
2715,0.4691730545711314
2716,0.5094214687001283
2717,0.4540755930942228
2718,0.4673369611503587
2719,0.5004032542432402
2720,0.4957617117596906
2721,0.3755990706115289
2722,0.5001735435098197
2723,0.48571848047409083
2724,0.4934939428480258
2725,0.49133122378029054
2726,0.4433072173509739
2727,0.45818471288689294
2728,0.4287954732946964
2729,0.37587466269053565
2730,0.49822825690449346
2731,0.49797236623823987
2732,0.4880639679946103
2733,0.5049341911201332
2734,0.3556450519755683
2735,0.45660716370991083
2736,0.49598725662817283
2737,0.4402832351921221
2738,0.4025524109298317
2739,0.3575585007298493
2740,0.5061614191678342
2741,0.501000120862285
2742,0.429614981258919
2743,0.37423614700663527
2744,0.43750727741157264
2745,0.4943617275583301
2746,0.48742282292049777
2747,0.5001571337769434
2748,0.4917000382890671
2749,0.47090260414071655
2750,0.33559860730084956
2751,0.45907379657990505
2752,0.4958167090736227
2753,0.47156983307602873
2754,0.41194122003324385
2755,0.48716111571135357
2756,0.318289277288755
2757,0.4379356339691866
2758,0.49579757041057987
2759,0.43630382811379037
2760,0.47652250482856034
2761,0.4277798719435716
2762,0.3549385089659381
2763,0.48803447933549293
2764,0.3550656065203607
2765,0.4936738118277891
2766,0.5045091357304817
2767,0.4874125516235997
2768,0.43006338799800514
2769,0.5004315753513217
2770,0.5075623767710544
2771,0.35026589107483663
2772,0.4632881442969782
2773,0.4136806021580984
2774,0.47477639659805104
2775,0.4952644024805285
2776,0.3622093806313665
2777,0.4843474762418068
2778,0.43591602337406027
2779,0.4249214149021776
2780,0.49447907890756604
2781,0.4960706013800244
2782,0.35786413555653696
2783,0.5023116891150764
2784,0.4510049648991941
2785,0.4581411810458643
2786,0.46737191659558713
2787,0.36526322706668024
2788,0.49820536844664726
2789,0.38425249256001964
2790,0.35574897204757006
2791,0.3607182910185333
2792,0.37713132632530344
2793,0.3788129006360299
2794,0.4915222218840897
2795,0.37843113876945084
2796,0.4844605803342396
2797,0.3686458282139715
2798,0.4257425675812841
2799,0.4771271015220319
2800,0.5006146864780447
2801,0.47458989821282893
2802,0.5058683696755369
2803,0.4723123270163825
2804,0.48783706798652793
2805,0.3661498341198233
2806,0.49885573747082257
2807,0.3712676301736695
2808,0.4848131009091593
2809,0.31388056113307916
2810,0.5025673251996453
2811,0.47991183342243715
2812,0.40442477694239504
2813,0.3715450537206238
2814,0.4836451587275544
2815,0.3847416122420393
2816,0.5003829109053538
2817,0.38331989885101103
2818,0.5040778390914811
2819,0.4536889310891115
2820,0.49970913435609904
2821,0.389440122980068
2822,0.49520856127965995
2823,0.4966793531448738
2824,0.46404141170917784
2825,0.4089021176560898
2826,0.4593952513938905
2827,0.49933659626879706
2828,0.33642256274733306
2829,0.3987794393895682
2830,0.49362020574758897
2831,0.4930907386675951
2832,0.47359326351996367
2833,0.4974013856183744
2834,0.4439963197131808
2835,0.4035954779764862
2836,0.42227662246900394
2837,0.49257373093350565
2838,0.49829180990737737
2839,0.49847948489720073
2840,0.4848855684977701
2841,0.39411030887395776
2842,0.4654733218393244
2843,0.40846167388280913
2844,0.4931116788192092
2845,0.48491169103194576
2846,0.45262472186616926
2847,0.44183885144011537
2848,0.4648529788440407
2849,0.3948662014306428
2850,0.4513951442510347
2851,0.482950451758583
2852,0.4840500470762624
2853,0.38910701599034675
2854,0.4779087882003968
2855,0.4915343010539537
2856,0.4882769612993334
2857,0.49378550279801237
2858,0.3392741812894892
2859,0.5036101146204393
2860,0.5030752782204705
2861,0.48859318287274867
2862,0.4845801073863004
2863,0.4927016293650292
2864,0.48720161181995664
2865,0.34315728624419367
2866,0.3343521776272515
2867,0.48994356416708834
2868,0.503314274986516
2869,0.496643258727489
2870,0.49549502102764637
2871,0.5065421352165547
2872,0.4952858425116422
2873,0.3167403901318692
2874,0.36292486565901944
2875,0.4892311237240463
2876,0.49568010112000654
2877,0.48693103527836545
2878,0.47437339374935744
2879,0.3914134519003157
2880,0.41729567127074607
2881,0.4941139177425767
2882,0.4744085967432732
2883,0.504423166835518
2884,0.3453157728525234
2885,0.3861520132055733
2886,0.4964193486083193
2887,0.48708458411137623
2888,0.3982867506330574
2889,0.41103297447151266
2890,0.5068111327423731
2891,0.49618179563360515
2892,0.4904556932656706
2893,0.49985973749345597
2894,0.5003536462957408
2895,0.5064435900088419
2896,0.4846857238367973
2897,0.46872082428490497
2898,0.493079346950819
2899,0.44949151064009263
2900,0.35877813389916846
2901,0.4942914970416954
2902,0.4492292815170226
2903,0.3467013182283859
2904,0.4801945072487748
2905,0.40023983542239433
2906,0.45215629013865954
2907,0.4859050552448151
2908,0.47252385754620724
2909,0.46935997692241566
2910,0.3950081015902271
2911,0.48651185731882235
2912,0.5034398549133647
2913,0.4367859832462181
2914,0.49955579221685387
2915,0.48984349796501014
2916,0.49390154958486226
2917,0.4868821209657222
2918,0.4968072274271625
2919,0.4677899975248283
2920,0.4175822148795877
2921,0.5172174034987331
2922,0.47520893392121033
2923,0.4401332667615732
2924,0.4742267732320308
2925,0.3536366139816265
2926,0.44446625028758635
2927,0.319673241526942
2928,0.5118419969938258
2929,0.42905099930065954
2930,0.49944696455398196
2931,0.4549843881712296
2932,0.47134355423795016
2933,0.37262868875972216
2934,0.2673373562932057
2935,0.40570573353791134
2936,0.4898729273455297
2937,0.5044102427106062
2938,0.495413655362497
2939,0.462068734188751
2940,0.47223832789951603
2941,0.44403256319814927
2942,0.373795410442256
2943,0.3709314819156066
2944,0.4956745346129774
2945,0.2848231887158732
2946,0.5028600664788315
2947,0.45558538237497725
2948,0.5028438446788922
2949,0.4574793247910568
2950,0.3110570825938625
2951,0.37084702738704967
2952,0.44604736301912
2953,0.4236847384948329
2954,0.4911454138237314
2955,0.4601070887164345
2956,0.35484058534996166
2957,0.4756351019987761
2958,0.4867483242718311
2959,0.4333750930534682
2960,0.4903232509419307
2961,0.48872645248838553
2962,0.4743115200085614
2963,0.33697844423810047
2964,0.3812194923483186
2965,0.36189127179297387
2966,0.5058287366985554
2967,0.4876691066053877
2968,0.5018550677767372
2969,0.48575177199382874
2970,0.4464538011897188
2971,0.4624659377240861
2972,0.40565952287739215
2973,0.5046240321747231
2974,0.4716636546203783
2975,0.4994832202202963
2976,0.35953555644456897
2977,0.3507265091194829
2978,0.5101467061723118
2979,0.5041204714738534
2980,0.47191173902297157
2981,0.36729106963496483
2982,0.5054152691368143
2983,0.49317404803451975
2984,0.4054272531508906
2985,0.48908143632617174
2986,0.41650111490248404
2987,0.5020035946686088
2988,0.47229908966915124
2989,0.4867890127778674
2990,0.4797899537565121
2991,0.36564015976936254
2992,0.46157733875519846
2993,0.4897675671332556
2994,0.44394941275844735
2995,0.46910885674009084
2996,0.35519470164778405
2997,0.5273196104905985
2998,0.5112591566751002
2999,0.4944239155919684
3000,0.5021426010151441
3001,0.4890194247386729
3002,0.36533063818463907
3003,0.39831081632941406
3004,0.35845564558035886
3005,0.5045540797654796
3006,0.44602091700851915
3007,0.48778632682034234
3008,0.3221336902783085
3009,0.47025758734183815
3010,0.5051022945162207
3011,0.5077362472942815
3012,0.4738073981644823
3013,0.4285366185528274
3014,0.4630080408431618
3015,0.44387102948081264
3016,0.4991244132073794
3017,0.46974891226608706
3018,0.3643002337513016
3019,0.4916117403016836
3020,0.48450558890486584
3021,0.5095463882198271
3022,0.3971394016818689
3023,0.5035026609925631
3024,0.4767015152468566
3025,0.4535937738789719
3026,0.49829390955025876
3027,0.32395256930268396
3028,0.49323796699113776
3029,0.47606665837969764
3030,0.4600227117121441
3031,0.49856862103382316
3032,0.4920550997160776
3033,0.49794707181726827
3034,0.5055148186172712
3035,0.3450312699389971
3036,0.45954743549158233
3037,0.491188365172528
3038,0.501345877046468
3039,0.49852304687402266
3040,0.4913775561432319
3041,0.3521520229605221
3042,0.4600484518831946
3043,0.5043820193905355
3044,0.3956034955901445
3045,0.3648565603262113
3046,0.4799587632102019
3047,0.3822056205211723
3048,0.3505997532252543
3049,0.35219464879023654
3050,0.47388976900293545
3051,0.504290686703447
3052,0.47276614172475157
3053,0.4041553442380334
3054,0.3779278402870761
3055,0.45117131363083623
3056,0.33048729345154515
3057,0.39973149599269053
3058,0.3983955442506137
3059,0.38714774373466243
3060,0.471689753360028
3061,0.48047070841767237
3062,0.49235928653219635
3063,0.4863105758635136
3064,0.40225421913668485
3065,0.46038995490912743
3066,0.37112792265121275
3067,0.4471362044478281
3068,0.48892407469610066
3069,0.3208251578572485
3070,0.49545716228520975
3071,0.3981901777241711
3072,0.493049005764803
3073,0.4667155437472315
3074,0.420964244632448
3075,0.4562785009096613
3076,0.3385486457914765
3077,0.46049353394209286
3078,0.36141562283112266
3079,0.4918962976090877
3080,0.48043478169885573
3081,0.5008521217520436
3082,0.5039792425929455
3083,0.38276703675308715
3084,0.5010292987444674
3085,0.4620604778635839
3086,0.44663311303611375
3087,0.3685184129540896
3088,0.4425650953767397
3089,0.4930742153077758
3090,0.49565635945134984
3091,0.32078709287938967
3092,0.5015894207851246
3093,0.3577515842573053
3094,0.46887685186760764
3095,0.4804597604496519
3096,0.467685246764039
3097,0.4459418264960949
3098,0.3428944754538777
3099,0.4860241649502485
3100,0.38369291012974227
3101,0.48554680642306336
3102,0.37460710739959285
3103,0.48783967991262644
3104,0.5208413905519048
3105,0.48945095371999686
3106,0.4897267341712993
3107,0.45117939908569815
3108,0.37366479768621375
3109,0.47181253215081637
3110,0.5054952223299358
3111,0.5295150399990878
3112,0.47315268489458845
3113,0.37522389830978414
3114,0.47443986260966325
3115,0.41033805014180064
3116,0.49390542962252765
3117,0.4649685763059373
3118,0.3796824791043109
3119,0.46168552890075615
3120,0.4924684911789069
3121,0.4810047039351153
3122,0.500967082005849
3123,0.4653397457043474
3124,0.5047944320472868
3125,0.4718075210036716
3126,0.486510124796828
3127,0.33758485865032545
3128,0.37203084539406717
3129,0.3610771125332941
3130,0.4818788154851145
3131,0.495488874073634
3132,0.4864542860555335
3133,0.33026860378982476
3134,0.35308318885243467
3135,0.4266414023973478
3136,0.5002298408640494
3137,0.4926224016096258
3138,0.47962061573314174
3139,0.5033920680338819
3140,0.48665199755357164
3141,0.45908977412619917
3142,0.48405596675645046
3143,0.4842579039883797
3144,0.45412490157741575
3145,0.4779339772094609
3146,0.33604432978665366
3147,0.44599206821514126
3148,0.44669505631950496
3149,0.43348321350020497
3150,0.4769198028964118
3151,0.4548369958995228
3152,0.478039944776901
3153,0.48730513641034484
3154,0.3732516691492756
3155,0.5009171536980022
3156,0.32875797429559644
3157,0.37303771071321884
3158,0.45646605952291575
3159,0.4857328119878018
3160,0.4547926686080785
3161,0.39273111345882045
3162,0.47939366546349726
3163,0.4807980974877502
3164,0.4643947525577594
3165,0.29623654477397277
3166,0.5094618138134
3167,0.4756312298423297
3168,0.4943535192971812
3169,0.44412267694398544
3170,0.47437595360069257
3171,0.4672312381711758
3172,0.48895958675077067
3173,0.5002992671321583
3174,0.5088811034498372
3175,0.37253378765682915
3176,0.36340632208093737
3177,0.38547095907381657
3178,0.49813614226002656
3179,0.39750561471115814
3180,0.3684715031640446
3181,0.5032359460705121
3182,0.46124467866662117
3183,0.5016173434374318
3184,0.49295636747810656
3185,0.3387865388576367
3186,0.5043223774087248
3187,0.4287468421382315
3188,0.45025162889643316
3189,0.483213895628673
3190,0.4702667716303446
3191,0.47505462550807526
3192,0.4820068953359438
3193,0.36557609479303727
3194,0.41217602616463306
3195,0.38993690906788775
3196,0.45176412161430746
3197,0.47532033426892883
3198,0.4770157510548814
3199,0.48803672436960144
3200,0.48927403398295505
3201,0.30983154891541403
3202,0.2644992965904975
3203,0.4951192468094008
3204,0.39082105274512674
3205,0.4858839359066302
3206,0.4905151946331277
3207,0.41971483804219695
3208,0.4963895713906747
3209,0.35404808852979425
3210,0.4745449914961916
3211,0.3530277112144859
3212,0.462968883025971
3213,0.4960568320237999
3214,0.490850159591944
3215,0.4337664390631612
3216,0.4990590087768821
3217,0.4935807962846217
3218,0.366233719077275
3219,0.449820537380168
3220,0.4963209715655197
3221,0.41395440900812
3222,0.5018609557122358
3223,0.4678461669978507
3224,0.49040252556642044
3225,0.5010890357645972
3226,0.5313733216103369
3227,0.302459164279326
3228,0.5002768339819711
3229,0.4963744923590749
3230,0.4886844579514311
3231,0.3252773840199389
3232,0.4484710630495147
3233,0.4345780270393569
3234,0.37548771685185095
3235,0.382767598138685
3236,0.472790967153722
3237,0.48401423566991447
3238,0.4843866237830721
3239,0.46012574909236575
3240,0.377843051634273
3241,0.45435487138356245
3242,0.47728015567483345
3243,0.39862979337495874
3244,0.3447577895785791
3245,0.2898112746834124
3246,0.4762354092937922
3247,0.45831921942078807
3248,0.36623680305365125
3249,0.48542613653610217
3250,0.5170464523929518
3251,0.37856489127283527
3252,0.4728366450907953
3253,0.48377563815382174
3254,0.48698666483324565
3255,0.49876241047215814
3256,0.388259446498322
3257,0.47563984677103943
3258,0.4521836022105219
3259,0.3957811624774252
3260,0.49559524775684716
3261,0.4865319893557192
3262,0.3887099205580871
3263,0.4948774236563492
3264,0.4981191478353051
3265,0.4843111916657539
3266,0.4948065489270313
3267,0.4814781782025195
3268,0.49792286375412115
3269,0.4590842991266555
3270,0.3995574493054977
3271,0.4032467062244064
3272,0.4894251039024127
3273,0.4914087242485316
3274,0.48078221976585395
3275,0.3462110627216418
3276,0.5037166396250977
3277,0.38261543556404565
3278,0.41766594747542396
3279,0.4030502822525941
3280,0.40984689726009016
3281,0.40213055337043313
3282,0.4888749519023824
3283,0.49807294672494623
3284,0.37780740766868104
3285,0.49237493547043987
3286,0.48941670688875877
3287,0.49706304744063823
3288,0.24685198412114226
3289,0.49129960271516004
3290,0.3629670368776278
3291,0.5000402705922796
3292,0.4537735925581653
3293,0.5017715558952381
3294,0.3374085909136489
3295,0.49130799182077156
3296,0.4659808840525002
3297,0.4045454322333993
3298,0.4781217084473271
3299,0.47879553784731693
3300,0.49137230470043447
3301,0.3267099877859615
3302,0.4965677491539829
3303,0.3501079389532734
3304,0.49597718565517385
3305,0.4852503187395533
3306,0.41736504583026635
3307,0.4916529063809166
3308,0.5148627147757451
3309,0.4663301019487057
3310,0.3657700086752045
3311,0.3772890426440483
3312,0.3842258540176182
3313,0.48619722531804677
3314,0.47484138815107163
3315,0.4932911148092916
3316,0.4673577359399849
3317,0.4922499166178426
3318,0.4891934441022347
3319,0.375519869457858
3320,0.48075686818581354
3321,0.5048423245479747
3322,0.41050679313271604
3323,0.3527333064546901
3324,0.4698772627124831
3325,0.5055230674802317
3326,0.4145920563159626
3327,0.4634628570544654
3328,0.4048662705260506
3329,0.4903877675428478
3330,0.49686987347044825
3331,0.48778129363710093
3332,0.4483444483714244
3333,0.364641964697054
3334,0.4293494144236361
3335,0.3451268345981938
3336,0.36267759003331235
3337,0.3222958432728383
3338,0.48189540238823225
3339,0.41873672272036666
3340,0.3706168554269672
3341,0.449148392277433
3342,0.4875163871043471
3343,0.4520346064138447
3344,0.4823522594344155
3345,0.4944494711491775
3346,0.3648463576810339
3347,0.4997168084931955
3348,0.40124495095275026
3349,0.4487792024093694
3350,0.4473053134735479
3351,0.41053603132661015
3352,0.42467887168772045
3353,0.46947746464912665
3354,0.3938148820579519
3355,0.4904161570508494
3356,0.4793562994844752
3357,0.4686849707689057
3358,0.47500749006255627
3359,0.49566527641672886
3360,0.5169676207655503
3361,0.3484531734474323
3362,0.42686054241450877
3363,0.33745199858424907
3364,0.4939224230495181
3365,0.35508732523552466
3366,0.4575367751137271
3367,0.471517066893205
3368,0.3941106817901757
3369,0.48272365459518246
3370,0.46322262571335615
3371,0.3818089179997472
3372,0.39179052810879617
3373,0.40906397964918556
3374,0.39135357647357555
3375,0.4938341625923183
3376,0.44946612144985965
3377,0.43185880310872127
3378,0.5052656957801573
3379,0.44938146873581186
3380,0.5106519953529693
3381,0.46092045073780163
3382,0.485701078681969
3383,0.4588266196228142
3384,0.42632501260541894
3385,0.4788134115646691
3386,0.39651310728025185
3387,0.4698256767943561
3388,0.5040927060535152
3389,0.47149200531103824
3390,0.4120904196790357
3391,0.5072713962044532
3392,0.4734310007440893
3393,0.4994307005862917
3394,0.3482502675180279
3395,0.44647199305232765
3396,0.4825071205757133
3397,0.45875606162539745
3398,0.4749272154325035
3399,0.4899710270827142
3400,0.4765259882505218
3401,0.4477524533436325
3402,0.39833292585862357
3403,0.45019163973708776
3404,0.4391826949586314
3405,0.5047181028755799
3406,0.4943620435458469
3407,0.4279912703123725
3408,0.49204214994722334
3409,0.4812950790006117
3410,0.4186624999422967
3411,0.4973462341751897
3412,0.4981496700054613
3413,0.45056744686973144
3414,0.46371483492416776
3415,0.5088093947341596
3416,0.46943762818147466
3417,0.3906325865731928
3418,0.4897528977796952
3419,0.49539179317373766
3420,0.36444949532293475
3421,0.39521113995007817
3422,0.4153933283291013
3423,0.3688176189144964
3424,0.49457898746525786
3425,0.47390459223589176
3426,0.47871405847199555
3427,0.4769691233599876
3428,0.46905350595125234
3429,0.4964577091930872
3430,0.48188288526893797
3431,0.31319391795836526
3432,0.48896055041999215
3433,0.4840394004820999
3434,0.49307976823492833
3435,0.42938260835874753
3436,0.5103616458030272
3437,0.3859073316743191
3438,0.46549993482776186
3439,0.5023881514690479
3440,0.4519998368094011
3441,0.43993320781830036
3442,0.5094395833016855
3443,0.46535543124955864
3444,0.3252964134725802
3445,0.2762810302243284
3446,0.33988215452860704
3447,0.47257342547124237
3448,0.4760333009167284
3449,0.46727143906124535
3450,0.47490830314681975
3451,0.3516945041162984
3452,0.49729074173830123
3453,0.46696571279662913
3454,0.36707156025661414
3455,0.48668775469517583
3456,0.4623940266992699
