Id,Predicted
2078,0.1187602012020108
2079,0.2635986150145418
2080,0.37839420721516287
2081,0.08812650092696525
2082,0.36913404382270704
2083,0.2683133201080062
2084,0.13743402147485917
2085,0.0602885504440725
2086,0.1875928050338394
2087,0.4056879391024667
2088,0.025074788767369488
2089,0.02351309813187979
2090,0.06919703254318646
2091,0.17004794033441384
2092,0.2641742911904162
2093,0.021963569598488497
2094,0.2512843329282735
2095,0.3588450422075016
2096,0.41051276704131134
2097,0.024552926552862887
2098,0.04253571757530182
2099,0.023952817145610636
2100,0.021599599953800765
2101,0.0046855287279356905
2102,0.2944748840301185
2103,0.3040994094634931
2104,0.2674422700962213
2105,0.3185587812839806
2106,0.46605637351107193
2107,0.0385607783186717
2108,0.19592097041113013
2109,0.5164402491575121
2110,0.19101685609334879
2111,0.2698829939524486
2112,0.2387199805296705
2113,0.3921927345614257
2114,0.25330854171025147
2115,0.20992757772934928
2116,0.043068956485810564
2117,0.12008818795532814
2118,0.3893682266210603
2119,0.274922994339889
2120,0.0992259439373378
2121,0.2251960164523367
2122,0.208421732714162
2123,0.267576912671064
2124,0.10085107697818707
2125,0.09722170045366735
2126,0.547790038114383
2127,0.30217270883901737
2128,0.011012703959473095
2129,0.33740581906798767
2130,0.3290975802291277
2131,0.03127405958966263
2132,0.3541767733287013
2133,0.3579226832151868
2134,0.30975981929262675
2135,0.011335142984710405
2136,0.013350461063446067
2137,0.32457230130039305
2138,0.3706256448187459
2139,0.21203778727307676
2140,0.38210717211238626
2141,0.2599139208857598
2142,0.3099135027887877
2143,0.3010340002504441
2144,0.30456012200379634
2145,0.06712259477924286
2146,0.32607274419845483
2147,0.012786010423372856
2148,0.012586736979856997
2149,0.3234436737812436
2150,0.010660682430868835
2151,0.16481262971169724
2152,0.3257823962598026
2153,0.0442284772300726
2154,0.3604547745500302
2155,0.05081334998383844
2156,0.2444452728490137
2157,0.014843930304590185
2158,0.0219662938257398
2159,0.7204360513739442
2160,0.05175299933368309
2161,0.4036063190115263
2162,0.029194514138057716
2163,0.025429153670108007
2164,0.3578081718613676
2165,0.29403755897362943
2166,0.45061299021801215
2167,0.017570806330132496
2168,0.4208263583959969
2169,0.034169903179077095
2170,0.31468345211476495
2171,0.5737466677438692
2172,0.026048724982955147
2173,0.4858750968537838
2174,0.02146466650190778
2175,0.3382621909144652
2176,0.0084847096688615
2177,0.22184648583462
2178,0.3261663303793302
2179,0.4279756476081877
2180,0.01649418044427517
2181,0.5472843475610337
2182,0.39443037604987174
2183,0.0638419749643719
2184,0.07161900617341
2185,0.009890450210240986
2186,0.6171468060827514
2187,0.2652144568117787
2188,0.43118727735205237
2189,0.32751446009337315
2190,0.2629036155436458
2191,0.06356310058434313
2192,0.2583298380444386
2193,0.05136474039938999
2194,0.4431487742653214
2195,0.20171500174176443
2196,0.389452164883131
2197,0.4560591636970219
2198,0.2588752221222134
2199,0.20919067458735283
2200,0.018609979660275937
2201,0.37227431721615906
2202,0.050893262152163776
2203,0.05386942458800265
2204,0.048366652942405414
2205,0.3449541569888089
2206,0.5946227758438191
2207,0.019833151690011375
2208,0.3529490272536015
2209,0.11480850948883445
2210,0.29785219564695625
2211,0.19048856344019025
2212,0.29951891384687085
2213,0.11054013293478314
2214,0.3452123610897792
2215,0.34055949741779995
2216,0.2498235772058566
2217,0.008871915185111422
2218,0.3626188527350851
2219,0.28509591603867146
2220,0.3538601752683924
2221,0.2599340151965287
2222,0.09712564955742845
2223,0.01250421636315662
2224,0.29591962978379427
2225,0.6741314363888103
2226,0.4279324164532129
2227,0.39945975562798547
2228,0.26484665687935344
2229,0.4063961255442729
2230,0.15532440878562984
2231,0.4892183276693236
2232,0.1739693034228338
2233,0.0267456565554338
2234,0.20529599997395026
2235,0.009293444835417778
2236,0.01152688935693167
2237,0.05077363167393282
2238,0.19081613796233288
2239,0.2537868251859304
2240,0.2847242872102008
2241,0.3030730223800869
2242,0.3272430859747615
2243,0.3964075094600401
2244,0.012336199241091457
2245,0.024777483446921985
2246,0.39360112918634604
2247,0.06997121523843768
2248,0.266028342678249
2249,0.145439632287397
2250,0.24200177499847286
2251,0.41754935705315194
2252,0.05720561346058078
2253,0.25134503028954536
2254,0.08246065263071596
2255,0.525596757114763
2256,0.3140427087782267
2257,0.33696115575564684
2258,0.30536832676354647
2259,0.26587704995792716
2260,0.3246665216853401
2261,0.16511779254267842
2262,0.041573081980799766
2263,0.01934152978799615
2264,0.41296967157783204
2265,0.14017766599915615
2266,0.7248217660385233
2267,0.3053580264781181
2268,0.4565185668641637
2269,0.3948219094700973
2270,0.21784161603884175
2271,0.09442326180582213
2272,0.2029299213775492
2273,0.5160947002974189
2274,0.1261270723181248
2275,0.034819748663957144
2276,0.5271323295355866
2277,0.18496717403206087
2278,0.32006639721131375
2279,0.32589014496858526
2280,0.01041958032226341
2281,0.3079707793776092
2282,0.3909268647841031
2283,0.040250270135342825
2284,0.03666722618912951
2285,0.5744350470851939
2286,0.14193564231829378
2287,0.3227959416637655
2288,0.013053986004941108
2289,0.28638022556502757
2290,0.28270551103617886
2291,0.3636103317901183
2292,0.27101083336301346
2293,0.2533518269284554
2294,0.4266846850236852
2295,0.38426526330984406
2296,0.32032361230746803
2297,0.6267205271852971
2298,0.1927408282575996
2299,0.0174940805596946
2300,0.19804896550636503
2301,0.32165459174768474
2302,0.24320819220748777
2303,0.04403142489099366
2304,0.4000361234037978
2305,0.189763278147491
2306,0.07483073848716403
2307,0.24433017892213238
2308,0.03550447792626372
2309,0.37874881282905326
2310,0.009956770952287038
2311,0.10838548636968658
2312,0.08180982979244601
2313,0.45500519537525996
2314,0.3850283414037685
2315,0.23144739421748073
2316,0.01329912706974381
2317,0.059519064669329616
2318,0.01786389064593594
2319,0.6349382400097584
2320,0.17995899058918177
2321,0.028227479527644955
2322,0.21249466680014367
2323,0.3041753726874595
2324,0.32020073343185956
2325,0.22394299111068078
2326,0.4146099962937334
2327,0.028709614280088346
2328,0.056126219912118094
2329,0.03337961045690967
2330,0.010360778158016901
2331,0.0167984508368875
2332,0.026851275002335858
2333,0.25234006827830524
2334,0.4359348662953668
2335,0.18836516881699206
2336,0.39139435658795657
2337,0.43694277430310946
2338,0.27283988672571374
2339,0.35313268278562293
2340,0.3708284515471123
2341,0.3066241874823733
2342,0.22598595885757505
2343,0.42836610989395557
2344,0.37345418903286753
2345,0.4306413042187808
2346,0.38041897476243963
2347,0.21754523669390186
2348,0.30536290672608224
2349,0.012478397333568746
2350,0.2810120850489189
2351,0.05282418930021476
2352,0.35402392654316195
2353,0.06629834123911645
2354,0.014024368839115724
2355,0.022756688827896915
2356,0.17416892358847402
2357,0.27108646761469235
2358,0.10103679246001834
2359,0.2864133221977406
2360,0.05218536622756509
2361,0.36610746653719406
2362,0.3233384801913295
2363,0.2970564449655308
2364,0.23811849921660186
2365,0.03284131932436385
2366,0.3757727965782568
2367,0.40584407774742776
2368,0.40826263623044534
2369,0.39702311922832934
2370,0.019530913552384076
2371,0.11886278980135752
2372,0.08470073729282268
2373,0.1386970889190597
2374,0.2712837288070843
2375,0.07127273375236609
2376,0.0077671449267386755
2377,0.2137193483370576
2378,0.06065629735555958
2379,0.3206519088441647
2380,0.3598967723612041
2381,0.2991745971255154
2382,0.1959198867162924
2383,0.40644388257097563
2384,0.17440841040349767
2385,0.2592770201973678
2386,0.02191689838364133
2387,0.3474875104211243
2388,0.6669465400668917
2389,0.32982349808591677
2390,0.34491656888976563
2391,0.07841565937012103
2392,0.34968309002666503
2393,0.377829064021671
2394,0.32937649665617036
2395,0.008471109665608262
2396,0.40714885142851426
2397,0.011330075401435328
2398,0.2893809290518016
2399,0.2618299311044721
2400,0.01019210854668377
2401,0.3356015317962702
2402,0.32691332109038046
2403,0.08131115644802697
2404,0.0157075918968365
2405,0.05939242484324664
2406,0.023310170243798924
2407,0.2294904453757037
2408,0.1563057298802799
2409,0.025354730244033123
2410,0.2755935191682974
2411,0.0369812157659122
2412,0.2838150990806876
2413,0.36163853801091694
2414,0.1991870974459336
2415,0.20719685608483235
2416,0.1059837661850192
2417,0.4552378935335125
2418,0.02311385414210074
2419,0.2449474375771653
2420,0.5507611632047806
2421,0.36015880520897636
2422,0.022582854207091323
2423,0.2050225201491527
2424,0.014065109428857173
2425,0.2366012036715165
2426,0.016811009196285656
2427,0.05614501030226987
2428,0.46186082926844035
2429,0.3794531211305303
2430,0.45881177392347994
2431,0.01569409474016865
2432,0.14049385010682133
2433,0.4149397910263994
2434,0.03937385521267933
2435,0.3108852218118858
2436,0.3877283370056741
2437,0.534482313193347
2438,0.2901083473530664
2439,0.0995456212596583
2440,0.035912311328695226
2441,0.02113667879317204
2442,0.4192774527437025
2443,0.2411136315503249
2444,0.4933316630188559
2445,0.015114764780015458
2446,0.09269010134694451
2447,0.027494502889632896
2448,0.018667312613787127
2449,0.27016884482645925
2450,0.5868329939451931
2451,0.032647762909694074
2452,0.024727642756108077
2453,0.03721746439115626
2454,0.23420872703919826
2455,0.48041512719836515
2456,0.3516693214230092
2457,0.050895936861121815
2458,0.029749594750799784
2459,0.38564817410064745
2460,0.07423553761240304
2461,0.659528597767173
2462,0.3446351492016466
2463,0.05859132612228885
2464,0.4785683970219909
2465,0.42049647442500143
2466,0.01240053822821162
2467,0.02426361500750879
2468,0.1718999505290881
2469,0.35704534430866725
2470,0.2523548405700607
2471,0.35456792995013986
2472,0.3452105234983717
2473,0.10934812332549439
2474,0.32740706076586745
2475,0.35897092273598186
2476,0.036980754157641606
2477,0.008727420585316814
2478,0.36600454851418374
2479,0.19406903277464074
2480,0.12108425654255285
2481,0.008378109837896434
2482,0.28266674442870177
2483,0.34104879187856
2484,0.3435526358409943
2485,0.24854365322246003
2486,0.5178532965819821
2487,0.3032889742008013
2488,0.04671674932345579
2489,0.3470690032586642
2490,0.041822772408553054
2491,0.5779215833716616
2492,0.054590865014160404
2493,0.24602163630893822
2494,0.4675009756125846
2495,0.02114289410812429
2496,0.5176504166219487
2497,0.2811036055599931
2498,0.03178566813632973
2499,0.03553053347494571
2500,0.018788167271164564
2501,0.36502923473659016
2502,0.07756655499475835
2503,0.4404267785570805
2504,0.320278668673681
2505,0.3097596178326531
2506,0.47459913727334724
2507,0.44231672336976674
2508,0.4364166261584357
2509,0.29855676027648803
2510,0.1547124526438692
2511,0.3813083346434467
2512,0.061935085217743026
2513,0.08409325998671538
2514,0.05627624750625008
2515,0.019868436025184268
2516,0.45182745227809146
2517,0.3264353197663283
2518,0.38876220956385776
2519,0.16103358219391214
2520,0.016129714129977844
2521,0.39619093868727756
2522,0.044868099500281734
2523,0.29623196379841016
2524,0.49059416719042725
2525,0.30467858873489884
2526,0.34435499910325695
2527,0.40290330264918983
2528,0.29212342760604043
2529,0.12938839523725745
2530,0.3419418908215903
2531,0.0352968652472545
2532,0.021896323265008837
2533,0.34491126904850977
2534,0.37950248694361266
2535,0.4646360525731887
2536,0.006727334753293591
2537,0.28616702517770204
2538,0.1780075113844813
2539,0.34091751057135244
2540,0.28184705222866785
2541,0.1744900929478088
2542,0.02000453583088122
2543,0.06587746762466729
2544,0.4982991051416475
2545,0.035756137962190924
2546,0.4478767110433374
2547,0.1281878339019749
2548,0.28297410207981144
2549,0.03128194718858028
2550,0.07947509847538178
2551,0.2933737729010078
2552,0.007359535847661955
2553,0.19533877454859475
2554,0.18890071204109374
2555,0.095307209564412
2556,0.4189835057826008
2557,0.3352598689513266
2558,0.2851022579086524
2559,0.07138156999718567
2560,0.03026228992330222
2561,0.26803096853328623
2562,0.26573085084616427
2563,0.0063347110970455095
2564,0.042117370722318845
2565,0.22757741715742794
2566,0.016532160812653386
2567,0.22400292756321152
2568,0.30316895250225634
2569,0.027841187238538387
2570,0.31325017522323606
2571,0.28372144338634225
2572,0.4665816128197306
2573,0.27387147167341763
2574,0.012621704740347631
2575,0.21388790908844593
2576,0.07423093610940021
2577,0.01586682289947085
2578,0.422853231277141
2579,0.39825431945973977
2580,0.01555955645306865
2581,0.35278605092248094
2582,0.2956612589470014
2583,0.2375948883021064
2584,0.06283393109785358
2585,0.04839349125025217
2586,0.36792677469082863
2587,0.017247365804078187
2588,0.4691767423927771
2589,0.024786888870302816
2590,0.0700334781359498
2591,0.17859415000387255
2592,0.49260094150166733
2593,0.30537777143952183
2594,0.31552441239070395
2595,0.3076554326865739
2596,0.3845731656329079
2597,0.2960275342193949
2598,0.4156999698197732
2599,0.04843431919249892
2600,0.14639325357230681
2601,0.430813400007029
2602,0.2523247114350913
2603,0.02944656908945428
2604,0.2781756304011298
2605,0.4267099034212572
2606,0.16273355545350823
2607,0.03575870063417317
2608,0.05727657034643881
2609,0.27507172540464186
2610,0.20494884311605224
2611,0.2674834417860878
2612,0.07063280904658249
2613,0.45219265246411094
2614,0.45055315888315084
2615,0.28085640980101884
2616,0.02024045451197932
2617,0.10625423919710764
2618,0.36405781976002854
2619,0.045008789696954585
2620,0.24904907817629146
2621,0.029185581022563585
2622,0.5239817561614375
2623,0.2881814929990043
2624,0.27503860836791544
2625,0.037965004921941166
2626,0.3211117965274722
2627,0.13584741540462075
2628,0.40612361366118505
2629,0.06397200235930996
2630,0.035029803828056566
2631,0.3332152022587235
2632,0.4573536747070734
2633,0.16041709877661334
2634,0.14017582748452476
2635,0.6772934808819524
2636,0.033863885805244194
2637,0.48376403088309566
2638,0.01731265539813303
2639,0.39534788296847734
2640,0.04147398902998213
2641,0.23759663977010329
2642,0.3486639784088128
2643,0.015396711770153533
2644,0.19431398305222072
2645,0.4167786118971862
2646,0.5090796150033184
2647,0.2483912008409891
2648,0.42900485458073256
2649,0.45302900488482206
2650,0.2100628804597461
2651,0.03832103668567447
2652,0.04720060942954841
2653,0.024541582071469288
2654,0.21621127863892958
2655,0.2970951898953384
2656,0.3404462232379998
2657,0.3004183671895553
2658,0.166644131490154
2659,0.26911814806261236
2660,0.09834427387929284
2661,0.08710608986944833
2662,0.007928822556565993
2663,0.07643227315665774
2664,0.017312013586508742
2665,0.3486937393274875
2666,0.013983059356789182
2667,0.31494955856874524
2668,0.38535139729122636
2669,0.49188984361797705
2670,0.1719647669150454
2671,0.3298533133139888
2672,0.24683658802952757
2673,0.3881422594756171
2674,0.2762844114698106
2675,0.3211712912350342
2676,0.05546587239638853
2677,0.25529183535549865
2678,0.4225405269301088
2679,0.4634567408203435
2680,0.2015268574647058
2681,0.487062481681456
2682,0.025110786134061237
2683,0.1962907862415416
2684,0.20920642111200963
2685,0.39100536107450196
2686,0.41155008241784513
2687,0.41983097753304616
2688,0.05710960883450017
2689,0.014558376833129463
2690,0.04548509718624035
2691,0.48058365416242455
2692,0.3173252946042373
2693,0.01715597481697633
2694,0.14267889173625153
2695,0.03882869541140441
2696,0.40224853125739113
2697,0.2586016520411837
2698,0.34392890699011186
2699,0.23580953577565636
2700,0.12411664389524778
2701,0.3674074996771376
2702,0.07559019478028645
2703,0.44589075460918687
2704,0.24843933107967336
2705,0.0758037386638042
2706,0.2624576504099816
2707,0.23438521530241185
2708,0.2745639321820768
2709,0.31563016500366187
2710,0.0533440194607707
2711,0.016256233067659838
2712,0.26595430517792024
2713,0.12019172872567094
2714,0.20031565806184312
2715,0.2546062584425264
2716,0.6062916873660389
2717,0.4204341841289197
2718,0.04189410120724728
2719,0.2262650325087293
2720,0.4293859893774777
2721,0.01090753174064378
2722,0.5327500218603043
2723,0.4286255084497781
2724,0.5965149126607604
2725,0.4057339949598163
2726,0.17420552199642791
2727,0.3156964058939413
2728,0.06017469633390512
2729,0.03210094665610964
2730,0.4211388519774486
2731,0.43463956514273455
2732,0.27968851599425093
2733,0.5738359976374037
2734,0.07841933609242997
2735,0.3136128557686397
2736,0.3864108889025231
2737,0.18752523782065467
2738,0.014641250444174003
2739,0.023599373487744615
2740,0.0970968006245284
2741,0.5216625918682641
2742,0.18378869005996512
2743,0.05126966938002423
2744,0.19737211162119428
2745,0.4337530138687172
2746,0.36617912791304524
2747,0.37958437749256657
2748,0.29871558494756
2749,0.32094326265638123
2750,0.22388369187835797
2751,0.189333234222698
2752,0.6030844166009454
2753,0.14413252389180126
2754,0.2000458581696742
2755,0.3236087869173987
2756,0.03755730004755853
2757,0.25938809756987224
2758,0.2992990336176856
2759,0.0553323374175749
2760,0.20337833227298474
2761,0.04088475804479857
2762,0.03012957606608249
2763,0.39502486790234875
2764,0.025001075839140248
2765,0.3702483777022208
2766,0.488255593581589
2767,0.31103098974978705
2768,0.24777218587805225
2769,0.43291300337161187
2770,0.44501256167990905
2771,0.04773103951070707
2772,0.05627844765422987
2773,0.12943658417672685
2774,0.11046652792272488
2775,0.4071417579659857
2776,0.026243591417283114
2777,0.28410871569638596
2778,0.05993664610718648
2779,0.034897605923865115
2780,0.36716231200839106
2781,0.6903807947269065
2782,0.012931311370287062
2783,0.31187130257830226
2784,0.04003439013628721
2785,0.05914356868334204
2786,0.2749743319503343
2787,0.0025670167939582187
2788,0.5007389690952467
2789,0.006524190092144171
2790,0.01782974810265741
2791,0.004067585237198257
2792,0.336345802550293
2793,0.008339930696380107
2794,0.2856683199600072
2795,0.16801197048862987
2796,0.2597270388775407
2797,0.08402922014725876
2798,0.06529907836028467
2799,0.2695299177599847
2800,0.3752398741107487
2801,0.33160412591447225
2802,0.43369855372908006
2803,0.28935903730769114
2804,0.3607192541368428
2805,0.10353809067105456
2806,0.47983737600491033
2807,0.14724558314474168
2808,0.22778667239598005
2809,0.010315977742273831
2810,0.3664911467690686
2811,0.35172972295799704
2812,0.23627993666279665
2813,0.0104156931298484
2814,0.34607196752996244
2815,0.017060118571913946
2816,0.49564600066100734
2817,0.010372185280028935
2818,0.48914724045641855
2819,0.07801629431848314
2820,0.6591328174662878
2821,0.0200351303332247
2822,0.31518018592154995
2823,0.4153176530595696
2824,0.27478507518671336
2825,0.10784289259846967
2826,0.11965155313778449
2827,0.4371731832236713
2828,0.04372173789182399
2829,0.010342304299590701
2830,0.353823650553104
2831,0.3140767108516718
2832,0.4512013167964781
2833,0.5010109680771043
2834,0.022613025101520617
2835,0.3652938613040929
2836,0.3030415503391101
2837,0.37598572165615224
2838,0.500881216521534
2839,0.3652091089702317
2840,0.4630572519011948
2841,0.03755646801315722
2842,0.22404904810690895
2843,0.05448657330381479
2844,0.3369682104245312
2845,0.2824549353238587
2846,0.05487840129537549
2847,0.017432677036708952
2848,0.2695386381780476
2849,0.01738273268200101
2850,0.147118080008291
2851,0.3243458863787976
2852,0.31647888243435557
2853,0.08789692280351326
2854,0.46031297606244703
2855,0.4770935874278278
2856,0.41323024301641403
2857,0.40266184221444856
2858,0.01708809528061462
2859,0.3252755675313136
2860,0.565787742888094
2861,0.2736068968807297
2862,0.3505910007623399
2863,0.27591380465716675
2864,0.2904132731779667
2865,0.10280383622619536
2866,0.03464976520713334
2867,0.17077863468048657
2868,0.3139904914593186
2869,0.4558074868240922
2870,0.2925246674173125
2871,0.4430666597035503
2872,0.36868962902158403
2873,0.029982920629237086
2874,0.056938400409927495
2875,0.41825195720970304
2876,0.3175424981712214
2877,0.40636383782696717
2878,0.33954332298028866
2879,0.014917775487030558
2880,0.07773950005882443
2881,0.35309519892627433
2882,0.17851436295283496
2883,0.37346783209106416
2884,0.08379523080705895
2885,0.04558341909062735
2886,0.3408210615950444
2887,0.22597628482199014
2888,0.14329234537254656
2889,0.12278145968333018
2890,0.4045992372741168
2891,0.3479716118883178
2892,0.39842121360061655
2893,0.4324092226559134
2894,0.4924084384707618
2895,0.6200293324940954
2896,0.29692501457776616
2897,0.23349344285354479
2898,0.3103319102823826
2899,0.049648942296289654
2900,0.01601729396194549
2901,0.4723158018432288
2902,0.3251170236216007
2903,0.16623497553553343
2904,0.18223942962595813
2905,0.050998310578029886
2906,0.27822264018357495
2907,0.3981250186994603
2908,0.30154260355686874
2909,0.25929929384696815
2910,0.02170476521973087
2911,0.327551281735159
2912,0.344837554157882
2913,0.10409542090238776
2914,0.42096844600153066
2915,0.39166892350855415
2916,0.2872696973767616
2917,0.34176141500021023
2918,0.478038737274218
2919,0.1850119637166196
2920,0.0297840350441973
2921,0.48985905772975213
2922,0.3572309636414253
2923,0.03525851829949796
2924,0.2518321463643186
2925,0.043337100235696764
2926,0.07121394303783228
2927,0.027290939862132664
2928,0.5376919833015804
2929,0.15233965641443736
2930,0.5084147056243841
2931,0.03222085829967311
2932,0.17758918681600588
2933,0.1788234477450176
2934,0.15323800926960515
2935,0.25882020378667325
2936,0.2648878360584716
2937,0.3647790700432849
2938,0.32613522713558746
2939,0.1866607084649285
2940,0.21174898951283766
2941,0.09071742658667739
2942,0.007955052069995697
2943,0.020374365115554693
2944,0.33694829465549214
2945,0.10724899397599373
2946,0.401979870844541
2947,0.028870652187688497
2948,0.4233729560446405
2949,0.04475218237740308
2950,0.020372163366663795
2951,0.010737672455359885
2952,0.06173152376075339
2953,0.21637331300963344
2954,0.48718295390625754
2955,0.24042521659665045
2956,0.04720738317374174
2957,0.10545251339071232
2958,0.23810441835619084
2959,0.06149183871481448
2960,0.30124949863792067
2961,0.24981378869101536
2962,0.08007693840862963
2963,0.012352357291743223
2964,0.11536319004565591
2965,0.03655410407023926
2966,0.323625616054837
2967,0.38097663760772404
2968,0.4508463495917602
2969,0.2697197507644147
2970,0.08499000244856357
2971,0.27453615505952184
2972,0.03305223889992739
2973,0.3603968921519522
2974,0.2228277802125915
2975,0.4377936275573347
2976,0.04040315178258282
2977,0.1031144543489021
2978,0.4264003970802079
2979,0.41442529656881555
2980,0.2639580190655159
2981,0.007767614602203955
2982,0.5383734971395491
2983,0.4321482353458637
2984,0.019277706513432493
2985,0.47103332151595895
2986,0.12048929333110833
2987,0.3911788670383477
2988,0.21735541366941524
2989,0.3221287278403481
2990,0.3260530876091445
2991,0.03225845247125501
2992,0.2286115079758069
2993,0.3480580236538289
2994,0.15937305128752108
2995,0.26313278314645266
2996,0.027520084248262362
2997,0.7328599941050942
2998,0.33568731916728833
2999,0.3319157579225005
3000,0.4938597646782049
3001,0.2689118527622373
3002,0.0186698232712546
3003,0.20057036589933713
3004,0.05421824192653614
3005,0.4545079617980687
3006,0.05616925085273428
3007,0.3677856417338232
3008,0.13590581784675998
3009,0.23848794260193865
3010,0.6257181155262383
3011,0.326248369425867
3012,0.25861866105450027
3013,0.20218193007306148
3014,0.1731781873762589
3015,0.24678843004711948
3016,0.46494984784724236
3017,0.12481054204092282
3018,0.08411704518297669
3019,0.3148813095099372
3020,0.38368363318598625
3021,0.5173396589392678
3022,0.05327468008522633
3023,0.43244173677441167
3024,0.2477145299921357
3025,0.29415083404070097
3026,0.2402403861620225
3027,0.2250451315834582
3028,0.25570807352711294
3029,0.13380599899031553
3030,0.22062328162524109
3031,0.38481649851509875
3032,0.3261671740319478
3033,0.2565342521192057
3034,0.4211308909386085
3035,0.03318623163252605
3036,0.17009071240287033
3037,0.3347995470103345
3038,0.39549547351327446
3039,0.4350195714337275
3040,0.4831217543689853
3041,0.01724864906956721
3042,0.1959659805514412
3043,0.6028059153483962
3044,0.0021539058461273026
3045,0.006307833829629312
3046,0.40023631993069925
3047,0.017635731575423176
3048,0.029434980242784643
3049,0.10329705488823353
3050,0.25152961718959127
3051,0.5940447567009799
3052,0.3457404996136188
3053,0.013301945062354758
3054,0.015333940529692875
3055,0.22032180579694866
3056,0.03208219199436651
3057,0.009050570168248694
3058,0.008204756276487877
3059,0.004264925404010061
3060,0.29672557569382413
3061,0.32442907161097645
3062,0.3359815465981908
3063,0.37394444920943387
3064,0.3235032078007499
3065,0.1042261856819923
3066,0.008200878721050707
3067,0.05274037829008211
3068,0.4259495025629002
3069,0.04180685081274221
3070,0.45886421782247827
3071,0.017735717349997362
3072,0.37512816896591195
3073,0.13728766240951357
3074,0.04680948914556694
3075,0.02498768400106641
3076,0.014224174553476703
3077,0.41972899705298616
3078,0.02072080545346857
3079,0.2467349286066061
3080,0.2262060358084048
3081,0.5874854480198446
3082,0.3442426691883578
3083,0.023263716018984144
3084,0.3800314566178351
3085,0.1360062155800597
3086,0.06230574392700969
3087,0.022876077279001428
3088,0.024580285125547326
3089,0.28424574121445195
3090,0.4806765971671631
3091,0.026672017388400245
3092,0.5485361029258
3093,0.016576829260081357
3094,0.3182675719117086
3095,0.24030777837112413
3096,0.09846847501189551
3097,0.0387420546280997
3098,0.42931222432748006
3099,0.4487653649013842
3100,0.016420972912611048
3101,0.3860237199817094
3102,0.01357898408245135
3103,0.2160192897969723
3104,0.6412321880885543
3105,0.4320668012909313
3106,0.300571323513768
3107,0.21293391086986302
3108,0.009752953922542922
3109,0.0790885880142834
3110,0.49420613709829964
3111,0.7572150121506045
3112,0.3447572229651236
3113,0.06210605501585008
3114,0.2649616114386649
3115,0.013914704872901964
3116,0.47962016607346114
3117,0.18376005922136035
3118,0.0597934960739833
3119,0.1646872218248169
3120,0.48422954107099403
3121,0.31842890465979967
3122,0.4536203621361427
3123,0.21706039463782748
3124,0.455119990305883
3125,0.3250945543727873
3126,0.32057888134932544
3127,0.08317718820135353
3128,0.025114009689990693
3129,0.031211886549392505
3130,0.22856374948605532
3131,0.26602636703493304
3132,0.35229086778139285
3133,0.020547726567845037
3134,0.2830478706689874
3135,0.13264421317569966
3136,0.5647836383964745
3137,0.3366107855504004
3138,0.3091094535120676
3139,0.5784004721701387
3140,0.24960787004975835
3141,0.06739579534224721
3142,0.2655937971101911
3143,0.27735448976364874
3144,0.04532253915060556
3145,0.3339061296658008
3146,0.05656303163876713
3147,0.039619731448612305
3148,0.07555413808830994
3149,0.35180973301753676
3150,0.10528481586661256
3151,0.08732111356581468
3152,0.3550602304053293
3153,0.4837228296379063
3154,0.027970451805603525
3155,0.34307458518733136
3156,0.34395326910457047
3157,0.03431386122193852
3158,0.110242593317725
3159,0.37338157178435805
3160,0.14290387332118307
3161,0.16110273331959477
3162,0.27265130872242815
3163,0.25664892261381606
3164,0.3044791877788134
3165,0.07395361628404866
3166,0.38944199753177416
3167,0.19572651551349082
3168,0.3328039439346201
3169,0.21524375169966062
3170,0.33973831405920357
3171,0.04186162444408138
3172,0.2576171936962621
3173,0.3384790417969024
3174,0.5136585321093694
3175,0.011560462088007898
3176,0.022427553445652563
3177,0.012695259871056441
3178,0.47342259258390784
3179,0.009819948543998218
3180,0.018615722573536022
3181,0.24715817865706244
3182,0.19698436195095778
3183,0.5347788911556652
3184,0.4347647750293737
3185,0.0843134288381822
3186,0.3887891133692292
3187,0.031016100805053497
3188,0.2672919151849893
3189,0.35814648313914577
3190,0.24394004394226587
3191,0.264385524277832
3192,0.3671252697241897
3193,0.10382266203420214
3194,0.03127472290948698
3195,0.04148337530152246
3196,0.12244512634039688
3197,0.156049300777597
3198,0.2342678669572785
3199,0.4331600546622082
3200,0.3379689718264648
3201,0.040902398237745885
3202,0.09281397303304996
3203,0.426309914451782
3204,0.02173916717014503
3205,0.2747841232315523
3206,0.4681013332962021
3207,0.13880736940811522
3208,0.43357290626999867
3209,0.08997960419135213
3210,0.3143276549154132
3211,0.20101478989131036
3212,0.29387766594286713
3213,0.34740985024638465
3214,0.2643554171080797
3215,0.038184771345488026
3216,0.40857734297229736
3217,0.18095171318164227
3218,0.14579794569610766
3219,0.22247914448260456
3220,0.3874174724902433
3221,0.011100691891151456
3222,0.26100821990349327
3223,0.2937799824355273
3224,0.22835803570072327
3225,0.5591134129304082
3226,0.3344281878336527
3227,0.04862386493305807
3228,0.5246832935722041
3229,0.5573528237171402
3230,0.2450884924570438
3231,0.02726110521538965
3232,0.04135582348346326
3233,0.274809738628669
3234,0.012779613329297498
3235,0.05429986730121298
3236,0.24391318263461786
3237,0.328084664564723
3238,0.3336122602124816
3239,0.18979031902130955
3240,0.011950274481196795
3241,0.23069344869366368
3242,0.21119481497183443
3243,0.008433910952452703
3244,0.3010141317436358
3245,0.182795748338991
3246,0.2075997637326518
